"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT07687",15.1381052900344,14.544350520062,14.6199527210744,14.0502749413399,14.8057372010837,14.5982501146873,13.7118086146553,14.7584027615427,14.9618574114168,14.4738542452843,14.559039752827
"FT07688",14.5660414735507,14.7790790562196,14.5600615176966,13.776264670184,14.4149409503829,14.2798850903681,14.6360491469275,14.6442594960846,14.8232317552258,13.9066535158912,14.2870702724926
"FT07689",16.8310836265083,17.3382662274352,17.1214542113647,17.3532054376423,17.3824356164985,17.4568021880743,17.2906925983515,17.6548873275612,17.0377407318492,17.9483889455482,15.9897592751745
"FT07690",14.1564245196751,14.7209965808389,14.7656017867111,15.2627287768127,15.4873575525571,14.9837314124041,15.3397025326925,16.0984696086883,14.7860968557234,16.2199693823096,13.8829073374103
"FT07691",13.2420761348857,14.6166655910263,14.5293698517979,14.8870544840308,15.2014355899088,14.0487226370591,13.8847591202124,13.8882847749751,12.7011196882907,14.4040937260051,14.3918524896205
"FT07692",13.0605072648765,13.0325267378161,13.1777652085624,13.078709759114,12.9464384508615,12.8271299980231,12.835229782798,12.9740027265192,13.015944160553,12.786757674311,12.980756490973
"FT07693",15.1445206397922,15.5212775479141,15.1812177588326,15.48975181395,15.12333219645,15.2707330241578,15.1614048119341,15.5376788299607,15.111532486319,15.5454673439186,15.1517429947336
"FT07694",14.3288364659813,13.8731335630561,14.6557326477855,14.1374945222821,14.6730239502458,14.5491351214564,14.0144005837576,12.7745210488849,13.3809592819828,14.3174289300131,11.8446616288175
"FT07695",15.7130338170393,12.1535848288705,17.3819798864659,12.1154349521453,12.2459675594228,11.5287158410123,13.2465846779028,11.6759448101737,16.2896232391524,13.4056472454696,12.0270658445312
"FT07696",14.5049564757892,14.8639484101235,14.6238343691504,14.5659819780709,13.8521647530268,14.8803900173863,14.1871022758954,13.8816110330022,14.4100001937498,13.5724255076932,14.4546690064121
"FT07697",16.1125963817849,16.4337494324645,16.3626441839197,16.4949919311316,16.6081511459495,16.3119390428786,16.4501443862203,16.5347127596782,16.4040222525035,16.7262413141869,15.8672367758816
"FT07698",12.9249076925579,12.2471621217281,14.6213750011284,11.6900186684056,12.3144976719837,11.7656715051873,12.1161457950954,11.5056906080585,12.2709546390112,12.2277484843862,12.5138721706804
"FT07699",13.7943745475952,14.0019701947673,13.6109784429242,14.0919482591276,13.5839241485813,13.8766597429067,13.33179551945,14.1984637585257,13.6215136761042,13.5067031837021,13.9347280565089
"FT07700",12.982647125795,12.761959014264,12.6387951070025,12.6304441549221,12.4236395178973,12.1042737762896,12.5454973341353,12.1914325522021,12.8806288982336,12.9493456615821,12.7338620554626
"FT07701",15.5596933822479,14.6386551551922,15.2744659460448,17.2266040290813,17.6471829787238,15.2558224092411,15.671345831858,16.79423085944,16.0138324197816,16.7687079826526,15.0220576569731
"FT07702",13.8747029359992,14.2006944086069,13.9556315787983,14.0788931027224,13.8105928494938,13.848607592833,13.7574876395528,14.0564270538568,13.8361004705554,14.2839314741071,13.6572615395023
"FT07703",11.926521612504,12.0867571916086,11.5521048690913,12.2006965235187,12.0122442359028,11.8989427054917,12.4111876987806,12.1194361961147,12.3744822064766,12.2257300490372,10.3641669496906
"FT07704",12.6074330533885,13.1162929956619,12.9989334344138,13.3281120720778,12.7763278603146,13.1531241068552,12.3889192202414,13.4276138053289,12.5529026606043,13.8655514834658,11.7845632255163
"FT07705",14.2083084879215,14.3735823119998,14.1387449496604,14.3461946022138,14.2124289741649,13.9775556547015,14.1328456846334,13.8168337750537,13.8996691711534,14.5260590722174,14.2102126699156
"FT07706",12.8362965908925,12.7687808233584,12.7945194907499,12.6567864317246,12.5003420429191,12.6761747115802,12.433409886085,12.617002750844,12.8936241173047,11.3678343491981,12.507346166694
"FT07707",13.4967008272866,13.684626597138,13.0084740136619,13.7361617865164,13.5238777822556,13.1624662568314,13.4385580426092,13.4739226047022,13.3494681889731,13.8150370536437,13.2570480906204
"FT07708",16.0442017602132,15.9664585121028,16.3416615015751,16.3957044534664,16.2262615117402,16.2755298179397,16.3685177968275,16.4851577947923,14.5502434605462,16.1066894824791,14.0347970134731
"FT07709",13.2036274647494,13.1852456698357,12.7767005616673,13.0818254907023,12.5863171860183,13.1709634825731,14.5640757799983,13.1079031611897,13.4977949672333,12.9291835285899,13.0944340115568
"FT07710",12.652794619331,13.5010560966128,13.1669108338238,13.7637815293013,13.253715005406,13.5541368635671,13.1176828014301,14.0264929166518,12.8084778894722,14.3357706116092,12.5565646092281
"FT07711",12.531806093613,12.8707815867022,12.0979027331966,13.208875177168,12.7746358439237,12.8758431439504,12.4920426503997,12.471309773147,11.997445932865,12.7091807992305,12.5564943417847
"FT07712",13.1723552454001,13.1244270278635,12.8632853527018,13.8027427013371,12.8692205778114,13.0578646294806,13.4166782473995,13.1848270901733,13.1223547048854,12.7035459506452,13.0533749627315
"FT07713",13.7396987660041,13.341219607614,13.8447650629471,13.768605955219,13.488188560755,13.2903109053467,14.5446618185442,13.6171775527914,12.8241367311007,15.7442576268917,13.4485301443524
"FT07715",14.7865043554699,16.1374416362272,14.8550508832947,16.1954514013755,16.2070370827831,15.7784193983051,15.9470370586123,16.2153940992409,14.537953625555,16.6826339836701,15.7278809287458
"FT07716",16.0553780048397,15.4736279418433,15.8452444690967,16.317639618049,16.195087108971,16.0454294003582,13.585703838215,15.7756086287482,17.1186079542082,15.2683058602814,15.533749671802
"FT07717",14.7679097843858,15.3223379560342,15.1926904800203,15.3270725481823,15.4416269727238,15.4004769102097,15.3258060304721,15.7273318838658,14.9743344058054,15.9976744888139,14.1412542287968
"FT07718",12.097843379482,12.888493339698,12.7881519128888,13.1042758313059,13.396787887219,13.0865978816288,13.312679427968,14.0591035777524,12.5720973180867,14.274870332941,12.0259649621184
"FT07719",13.9011763528874,14.0445522347119,14.2346542770275,14.4119578746837,12.6417867345143,13.3918361820003,13.6332069389353,14.9170406635529,11.9046234705519,13.5074969529302,8.1463936534261
"FT07720",14.6326900285758,14.7066490701725,13.0556936381987,13.8066890277129,13.3467258018277,13.2422435842832,13.5649762602059,10.1257419706539,12.8698162188068,12.5408829363504,13.1981153240988
"FT07721",13.3065362276332,12.9708761137903,12.683110252566,12.9980261876414,12.7849518433512,11.6867453534647,13.1517911161378,12.7782643972199,12.9551687555652,12.3334325535552,12.5241951183288
"FT07722",14.4947859930371,14.5521618908265,14.8215302270939,14.8935137033294,15.2183660164578,14.5554656390822,14.7089216989299,14.864075310228,14.8097501788984,14.8325555045949,14.2025078713647
"FT07723",7.27591230394641,12.9551991384462,14.9300840755842,11.1789358431447,11.8679274016355,10.7034347675546,18.3450164047356,13.7576234158352,10.1922804481932,13.1573638667135,11.1625569621322
"FT07724",12.6415792620529,13.0119651477252,11.8819771735076,13.3644134424794,13.0156726725476,13.1907109428596,12.5712737088457,13.4243664286605,12.6352919554752,12.6532520057882,12.9437360194795
"FT07725",10.0511648710707,10.7510773429628,10.2520993675574,11.6811042096368,12.6522535290771,11.319744928369,12.4366284601798,12.7669491719657,13.4337045529553,10.6839012247203,11.0069653397903
"FT07726",7.09342765718876,10.2147950588547,6.82833510054726,12.719247080236,8.13043870203417,8.44121726113088,11.2743527512451,10.7530752980642,11.2397880782757,10.0283623508733,11.7664186100459
"FT07727",11.3171397517798,10.7791008502219,10.7613877411116,9.64184275176769,10.1343233622259,10.4701320525384,9.72932930898959,11.0319849472054,9.96754354344445,11.8117339989922,11.9017786227129
"FT07728",11.0968883041643,11.1464064427153,10.9697451119403,10.8717979771792,10.7149674794935,10.7935231346368,10.4747812109924,11.2040214744521,10.8467507543215,11.0961440899268,14.643833803469
"FT07729",13.3624740557353,12.6328062743344,13.1973285721557,15.0352712919854,15.5280206936279,13.2188428186886,13.6451785704672,14.7228374838705,13.8453275541675,14.6557633032965,13.2838272006306
"FT07730",13.8174567851406,13.7273061927257,14.1588058085791,14.3071747965779,14.1072348858513,13.9853250715274,14.0446722862572,14.0546895701093,12.0896987142433,13.9017702404513,11.9405373733053
"FT07731",9.33399392240704,7.91682189539658,7.29811887525288,8.9970456383044,8.52750345376848,7.16125175302544,12.3540871993577,7.46809842465554,8.164351747899,7.68586896721248,12.7037036864106
"FT07732",14.9874114264338,14.7904803787512,14.715193624679,14.8941010881694,13.4149426748138,13.6152494998517,13.5938529617845,14.258266280266,14.7505817451777,14.2489121508724,14.3889252826843
"FT07733",11.6757166118759,11.8503778590645,10.6718997766102,11.4820677378232,11.3919583333204,9.80695700094559,11.0383711224833,11.782370992285,11.4916708553644,10.2177921696099,11.8118964303261
"FT07734",13.5187085563518,13.3123385581223,12.3965627001785,11.3430413769752,12.6134224144057,13.6216600997008,12.3902165911347,13.0159340192709,12.5586195982024,11.1259567692012,12.2854927978832
"FT07735",11.9825494605837,11.526822244024,11.5603200414925,10.527553494461,12.290489242753,12.4242510696221,11.9717427425959,11.227148747427,12.1723925571604,11.9049123668035,12.3484033598836
"FT07738",12.4704856497557,12.3761037893633,11.3497329333971,12.7511174684244,12.4072987363856,11.8233287499392,12.3186989093214,12.9877155419047,11.4517567270821,12.4983115310009,10.9402109589527
"FT07739",16.9250320862033,17.9236969773972,17.5272197895866,18.2819469710778,17.5255801334005,17.8028111569952,18.0440225023133,18.1121701365473,17.843117580373,18.6977017563196,16.5735426726353
"FT07740",12.7106278368307,13.0635550536028,12.7619327212669,13.0253555964291,12.73296527325,13.1773430211734,12.8983688784522,12.1592572252908,13.0806534648334,12.525561594688,12.885439038922
"FT07741",12.6712239673816,14.0252613739823,12.6322235844804,14.0117990878944,14.2246844173431,13.8970887240954,13.9496021273517,14.2465123587059,12.5353342782443,14.6787039860452,13.6921281675945
"FT07742",13.8354886553247,13.399523038208,13.5006803909936,14.0938225296601,13.9629507715322,13.9614801053126,13.4561098291369,13.5773915743656,14.9842707935388,13.1699279742248,13.4009720189956
"FT07743",12.6772481570309,13.5472921164166,12.6221693107481,13.4247637812694,13.8911962960258,13.4637920691893,13.0920211095616,13.8594154539825,13.1920621564727,13.8464206619823,12.4905529695971
"FT07744",14.5370741929202,14.2918166172891,14.2693363378952,14.3743160397458,14.049274027948,14.0027768457003,14.1802695739362,14.2101662894493,14.6746333192936,14.1115728896919,14.5335753547494
"FT07745",12.3964269205545,12.5776391724362,8.66950580615269,10.8749148615357,11.4882450240603,11.1846394012809,10.8938589530666,8.88665964360221,9.91920037033031,7.25981029813339,11.2747787012919
"FT07747",15.4288411300298,14.7017935685604,14.7441521268677,16.7320409293876,16.84847516186,14.6399588753265,15.3549692927331,16.7622250117406,14.730862597572,15.7440009209489,14.4090747767694
"FT07748",20.0287985648318,20.4210507246859,20.4933399327928,20.8344146304949,21.3125941986259,20.8081876621788,21.0041429788199,21.7227676817144,20.5443188419173,21.6274527275456,19.5571827741522
"FT07749",16.1898646097569,16.9444828037839,16.6670961503039,17.2221535692281,17.1220317292163,17.0867076505043,16.8994153023667,17.7573908629124,16.5878153651465,18.1423458873848,15.586686759963
"FT07750",16.0671601019203,16.0464535080113,15.8750440489898,16.0138589981443,15.7073579543857,16.1941300439203,15.79382734576,16.2612265990442,15.6898223436171,16.4207252294847,14.759468367986
"FT07751",13.8035076042895,14.4599815588494,14.1117581363776,15.8238953497794,14.8808447745797,14.9741096129011,13.5021169899289,14.9050125078553,13.5955885624496,16.4149836203047,14.9386725484022
"FT07752",13.7550144079887,14.0912079140639,13.798799833896,13.9780586881357,14.2915982240073,13.9271469143048,13.4839326253725,14.6302792998411,13.0754696257625,14.8517348260009,13.6898622445015
"FT07753",12.5556322446148,13.5434247423671,12.1211980462516,12.4025698081502,11.8616712444324,11.3451072529083,14.5174914949691,13.0041100978629,12.1352497376848,11.319604598651,13.6905315967218
"FT07754",11.2013801145042,11.407054280845,10.1324215843586,10.3543973710544,11.7687647864293,12.1259082389902,10.3657738047593,8.19961733583505,12.7503331290379,11.4698689079312,12.4314360573938
"FT07755",17.6287033815622,17.9187208438155,17.9582506584869,18.5051254231648,19.1010294043141,18.3429761327211,18.6363622135776,19.5150599061303,17.8225314438055,19.2255039964975,17.0455090300968
"FT07756",13.6314781763826,13.4723108341254,13.0210413476131,10.9130564203031,13.9372537294405,14.1257581725039,13.9542713282992,14.7904802032362,13.7219921632809,12.6439863262485,13.40462088007
"FT07757",14.5945001531893,14.4823122806265,14.361986587741,14.5206599762725,14.2084639535145,14.0947706301813,14.3152830259899,14.2757498244734,14.4953217944296,14.1244499829447,13.8558682620359
"FT07758",11.7001072831817,11.5751937966123,10.9092472054034,11.4749562618039,10.7200004589843,11.7459063672831,11.1822448486607,10.9729483586584,14.2850198750484,11.3382000621826,10.7356612293963
"FT07759",12.6991686859605,12.6891477674275,12.2293672920619,12.8493531122889,12.0589534813231,12.1704035289013,11.4462166778766,11.9734496351417,12.3431307293312,12.2039250208048,13.1094627806291
"FT07760",14.2964336577605,14.3009989102649,14.0470716183423,14.1211686075148,14.1181394442145,13.989244106236,14.1881723073157,13.9270099684756,14.1756895446841,13.9115435973232,14.187299132957
"FT07761",12.9472693317711,12.9315759057014,12.7417651996018,13.2828517258271,12.85168502427,12.9963474755238,13.1137410794252,12.8107848599091,13.1382726029535,12.0719214099029,12.9866612887114
"FT07762",12.4247902933371,11.7774251272857,12.016058724995,12.226886825915,11.8216663817421,12.1873188173716,12.3832102005631,11.8027449460545,12.731231664758,11.6001845847412,12.5137074125586
"FT07763",13.2706364640926,13.3388686150384,13.2574762384257,13.069792869796,13.1038348410714,13.0680537220192,13.19813914518,13.1300816152914,13.5465072796795,13.1687862551516,13.1875112677846
"FT07764",15.2276042409527,15.3023457859579,15.2785417779116,15.3498724335369,14.7771557591052,15.3683883466822,14.5340552860252,14.6775736624887,15.5567745519326,14.9963362836805,15.0073313777478
"FT07765",10.9691776254209,10.0599740425463,11.0021120108873,10.8911252243345,9.32614752402757,11.4916069953783,9.51000456028635,10.9140293244006,11.3627216066171,11.1723496762062,11.1013848084099
"FT07766",12.9219344690985,12.9742539936658,12.2828617395332,12.820816842824,10.5840424771882,11.4931986158284,11.0460491276658,12.5800708293167,12.5796292509421,12.1428218587527,12.2308681123436
"FT07767",13.7002276808776,13.5067408221043,13.11307748795,11.5459822728117,13.3061059570941,13.8307786865287,13.5570430083651,14.2775993935717,14.004769740706,11.750079244034,12.8460081014194
"FT07772",15.021885523918,15.9209565490522,15.551816054495,16.2388634042518,15.50716173612,15.834894783262,16.042693289719,16.1875775318271,15.8502171018582,16.6521941494941,14.6863640468483
"FT07773",12.9570518068034,14.6817020759498,12.9784245167407,14.6978634990776,15.0362716872812,14.1221244104777,13.4333367085835,15.8247400389381,12.5742898596969,15.4029644828287,12.679762585477
"FT07774",14.8287972785908,14.9067820738311,14.7206723933247,15.0169350826634,14.9508969411555,14.9098246038598,15.1885879288301,15.1367445933563,15.1667814132024,15.2874583791,13.8679087447167
