"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT00155",20.6367080501336,20.6443891453012,20.4711132021672,20.4709468102562,20.736761328157,20.6161468409556,20.1267714032612,20.7540384458814,20.4622606795523,20.7836649293251,20.6465424934199
"FT00156",11.8605721346512,11.9815286568294,12.2590081415727,12.1296494436082,12.4444357662628,12.1436671010426,11.9183501494739,11.5243900242792,11.6419636786233,11.5524725452617,12.0125740876496
"FT00157",11.6902507907416,11.5667384170107,10.7101406820818,11.791403848167,11.8135847689426,12.0134052240003,11.9623993591909,11.5151515661714,10.9417092458189,11.2152508397323,11.4121249703591
"FT00158",12.7305481068427,12.6493585913062,13.4918308708903,12.5091110936242,12.3191963598208,11.9084242328632,12.1096160354702,13.3464364784898,12.8545614766465,11.9664033529251,12.913057510772
"FT00159",15.243588006625,15.253332404977,15.1044346630601,15.324740179402,15.1995209601081,15.2895409067309,15.1652956915216,15.6851602025475,15.118835624096,15.1474565715385,15.1116998916273
"FT00160",13.3158712855201,12.5818729850081,13.1591290176429,12.9622541061234,14.0004559310598,11.5825552508262,13.8547409314542,13.2479609038542,14.0215501663145,12.7380568350252,13.2258575796452
"FT00161",15.3299060621036,15.3252878120471,15.3875571419742,15.6136697406172,16.2851031756327,15.4693085774372,15.4739742284329,15.5909316483814,15.4630816715479,15.8617625095796,15.4674700560877
"FT00164",14.482577129109,14.2163320060203,14.4713747806044,14.449180527758,13.8338898748706,14.4782636605415,14.5289733594432,14.1327148510692,14.6124692002545,14.6119679321887,14.7365045040503
"FT00165",15.3070178990142,15.0669619629834,15.2680460708883,15.30260970906,15.426775854012,15.6694861542718,15.5575321490089,15.5751785646264,15.6865943020488,15.5879709931674,15.3955330918643
"FT00166",17.4385785296555,17.4040903944346,17.4017006440064,17.2796802305014,16.9211047458935,17.2600583867251,17.4187791214642,17.2869228407424,16.5476390025426,16.8929451401737,17.3467487596669
"FT00167",12.9913595351707,13.225351605987,12.4203432222877,13.132007437619,13.347517739649,13.0838184333334,13.0550008670722,11.7018096217625,11.535495400001,13.0023037701652,12.5407254536751
"FT00168",13.071107147859,12.886377841165,14.253580541771,13.8024559883628,12.6433868450918,12.1605635388337,12.8224751201751,12.6103160166693,13.7048372303461,12.4354334116465,12.825477633878
"FT00169",12.2237965475246,15.9866266007246,18.3474488708916,14.3709229682884,16.9185133648265,16.5011761253914,13.2209577683986,11.7244105645654,17.1486784639287,17.5181116346758,15.4884319369502
"FT00170",13.4844880995791,13.6527396400977,13.3312923290042,13.4972685387628,13.3030590332664,13.3970799882487,13.3672740324722,13.4551126689714,13.0147874263066,13.507280361779,12.9838562311972
"FT00171",13.1325751115275,12.4754349428072,15.440543291258,12.6471268547416,13.1383649865254,11.6652813544752,15.299692624556,12.9719951725372,15.2030718477489,12.432166173208,12.6049580025262
"FT00172",15.6017831870952,15.6051483506384,15.4816850992284,15.4611712928312,15.1089015492432,15.6276340474742,15.6975130610976,15.3462644603011,14.8740179666332,15.1780189704966,15.5785464686207
"FT00173",13.1659316385018,14.7244798194615,14.6547039788039,14.5674934668566,11.9437277450978,14.6333221263056,13.4556866419057,14.5538015005594,14.1172798700137,13.0880687389046,14.5681332490846
"FT00174",17.2437004353875,17.214619887151,17.1365851338236,17.0804004830519,17.3297171698046,17.3258302859418,17.0167289072484,17.9499575510619,17.018307149876,17.4558992124859,17.3276561700504
"FT00175",17.5688729887262,16.8432219330181,17.086607885639,19.8233295807331,16.364748016167,17.6357181918821,17.7343177106484,16.8426492741066,16.8960501422227,17.0505288364482,17.5484578616278
"FT00176",17.9975167884801,16.6141485140199,19.1904437248733,17.9751443343102,19.3503344783777,18.079678483487,18.8491466755806,16.4404969263276,19.1114078922472,16.4612382593234,19.1254687551092
"FT00177",13.5898266910371,13.4722900410156,14.1240192474019,14.042152304107,14.228324368554,13.9063418604521,14.2367966163326,13.2663952122197,14.2119667100673,14.3903456231174,12.3958217589738
"FT00179",14.0927072055663,14.5215466185887,14.4532047034246,13.4644154283983,14.3371519740306,13.9680001945584,14.7037460414444,14.4367063037707,12.5105866518634,15.1261644136353,15.0844883332202
"FT00180",11.2100208655468,11.3033148045715,10.6288476478682,11.3508209071881,10.2420979352853,12.2660246885159,9.57426022477141,12.1062158651138,11.4563548171119,11.9376682091932,11.6698059153012
"FT00182",18.9422848659494,19.2699335571412,18.7451855625403,18.235806175472,18.265713084851,17.2680943827208,19.2308535242366,18.6788182587851,18.374678944679,16.063246981294,16.2898665370517
"FT00183",13.0986993690678,12.7774684960638,12.8118537248067,12.9415605737413,12.0743934128602,12.9422019731508,13.0568913357097,12.3219105885785,11.9279015930838,12.2476842825568,12.5407804809063
"FT00184",14.769494327082,14.6573748676806,14.7340279101337,14.4784922721038,14.1163965552862,14.5221960676095,14.6400025243339,14.5073565297046,13.8403192837103,14.1311473429209,14.5354780372211
"FT00185",17.7769366681521,17.2710298671239,20.5511752172172,17.0702057202406,18.5248684594316,16.3410723793963,20.2109508376859,18.3244888543954,20.4688928130551,17.9562043817044,17.502598058717
"FT00186",19.0481723607808,19.2480484075907,19.035283499766,19.2184940471388,18.7845433075023,18.566475572402,18.7680858105185,18.5670542647708,18.9570897201715,18.5748965453578,18.750889328335
"FT00187",17.0642002461291,17.1357469519757,16.9362844641713,16.4744964372621,17.4067728493406,16.8664228716263,16.9267290452642,17.1405594967066,17.3775549293292,16.7385659079981,16.9655144066952
"FT00188",13.8039120778172,13.7127462478474,13.7285128926725,13.8493964652778,13.9594745721203,13.7578206856014,13.7832401327695,13.6283297314154,13.3653810953119,13.4785786544719,13.4852866064192
"FT00189",19.9002683967499,20.2705477965462,20.2164660981678,19.5405475032573,19.9886528853507,19.3484481908833,19.3577891826267,19.1963392519199,20.7692649492117,19.8544359727839,19.5160696799157
"FT00190",20.0898491208558,19.5753004544632,19.7529001199044,19.9089407717924,19.8662853161431,19.7930608315938,19.8987718368383,20.0873547987557,19.8849911758232,19.464912582516,19.924029582097
"FT00191",15.4568915543921,15.1998728893534,14.999998309781,13.1180697593406,14.9113299655112,15.4263810194684,16.2115088573304,14.7487075215364,16.6838691964551,13.5594080079915,15.4957218074818
"FT00192",20.1470290760768,15.3554830804642,21.2073459807618,18.349659805805,15.3814661822737,14.5048652774932,18.3295291439361,18.6216750491947,14.5059759221182,14.3302039148554,15.7193791015965
"FT00193",16.9494736567528,16.9678446257201,17.0208593617818,14.7029343302048,16.8348912472926,16.2206469897023,15.6232451722202,15.467787384042,16.401354712731,16.3927605297558,16.7753475287347
"FT00194",16.5583840878543,16.6124062452127,16.4186653469798,16.379856733547,16.3385361395607,16.0082685348812,16.2841382288161,16.1643265330311,16.5089432511065,16.1715634814326,16.288348069807
"FT00195",16.6078379672439,15.9809065176867,17.1587112769773,15.7886860337796,15.4193846350611,15.7046384717409,16.1863533711924,15.7391821463495,16.8464820012814,15.6556871451797,15.9982411645744
"FT00196",15.8160912685742,15.5229058302528,16.0774532556832,14.5503226332138,15.7468051191632,15.8034095283321,15.3776596996272,15.5870735945995,16.1205319473721,15.1422092201134,15.9269755039063
"FT00197",19.8320789640517,19.6521449273756,20.0684838165492,20.1450245641045,19.8113074874167,19.9024346223975,20.2749410114731,19.8579795350819,19.4032949217926,19.0532847784356,19.3305595482043
"FT00198",15.6572996464078,15.5812568522318,15.4796242313559,16.2617086706585,15.4215232359288,15.7650267778209,15.4580637388849,15.8103717798221,15.3536801170178,15.8025942741537,15.7310003782281
"FT00199",16.7013194848762,17.0877508977563,17.6062788607349,16.1353503247731,17.7029365916089,17.549955086159,17.9109605128714,16.3410542456457,16.6989991720268,17.5027692246625,17.5202832075925
"FT00200",16.3420000744371,16.4676627178745,16.5547473009699,14.650594871414,15.1687349941687,15.530016603167,16.1985251849646,15.0543024179532,13.4309578520444,15.6422484788979,15.1874972912121
"FT00201",20.0978873400821,20.0678186520206,20.2469098120963,20.1863730224893,19.3913847038136,19.9307135467506,20.0557791013574,19.2822456134356,20.0374478060229,19.9385439991671,19.9662660671698
"FT00202",14.5918155956062,15.3525797724224,16.1323518610716,12.7923304372002,14.5568435774465,15.7737124267921,16.7062496674814,13.9813842693884,15.1984559544782,14.8070002060275,15.9789278927607
"FT00203",15.4511863249593,15.4416797309101,15.0176559291967,15.3619681241473,15.2588612225222,15.4348912684508,15.4969271308252,13.8840175910541,14.946196089911,15.0480134486248,15.0693446374342
"FT00204",14.6013149990863,14.7200840948546,14.5769250047584,14.6794627898102,14.5241937269561,14.1749256723606,14.3867913661139,14.167473134203,14.5906969588347,14.1582153000347,14.2548024506776
"FT00205",15.679813956531,15.2630497111996,15.4382864212668,15.552953573706,15.4893578556219,15.5747625152694,15.5791943868758,15.7532848030659,15.5101701971821,15.2223800246322,15.2903178366778
"FT00206",15.3841271555754,15.3314118214414,15.7619023565716,15.3179984271436,15.3802313320439,15.02067953,15.0069884707219,14.6614364786838,16.375864273397,15.3977889063928,15.3083680039265
"FT00207",12.4762645911869,12.9644693619353,13.006019270515,13.3225789754492,13.032903194396,10.3888855963848,11.2889251807821,10.7294374314701,11.9069849830981,10.1036620330006,14.2299347648854
"FT00209",15.4499218134514,15.1888101319891,15.5234212251711,15.6210970019689,15.2429480146026,15.4074250813356,15.8026064648632,15.3695152661277,14.8773592230406,14.4598597117571,14.6849848347264
"FT00210",11.9202825424179,12.4489086274666,12.9764116584714,10.0577723934344,13.2180653301342,13.1784878987118,13.7278178024361,12.0425772669169,12.0219808830498,13.0595331934182,12.737036853722
"FT00211",17.869266644943,17.5882856620608,18.8016293434999,17.7711227628421,17.2396274113881,17.9792626060863,19.4402777816704,17.4591916460843,19.5033718609038,16.9117200307083,17.7209718949542
"FT00212",18.3245973945399,18.1377862315242,17.0682182507862,17.2042442437551,18.5390595527229,18.3230550410182,18.3504710431109,18.7829255279751,18.3565481587207,19.4344420322893,19.5818435203818
"FT00213",16.9236143360104,17.3848407331291,19.2084239366046,17.924817356413,18.3949509103548,18.8554209711289,18.0102164130694,17.9844213043781,17.6580699703664,18.8060823711681,18.235728970502
"FT00214",16.4381206578073,16.7999189240464,16.9732788081276,16.9972327075682,16.5149279347109,18.5992084377397,17.7451677557466,16.2241799699511,16.8915134834372,16.0380045672862,16.8962205393786
"FT00215",24.714397794665,24.7427926769842,24.6588354493407,23.4645333054063,24.690237122514,24.8814680832024,23.5331176845165,24.6860150106718,24.8862182149526,24.4914528829045,24.7704263725348
"FT00216",24.9889298071471,25.0202120070781,24.9295766101555,24.4516551846866,24.9360227469059,25.1860069485171,25.8471395505153,25.0615894003892,25.1612152776139,24.8422642425077,24.973959744505
"FT00217",15.5449038834715,15.8041228802816,15.6296712235371,14.7570738538656,16.0835488980853,15.5547447627111,15.3932551957617,15.9282937354166,15.7648298491403,15.124945327501,15.8321481400804
"FT00218",14.9467158356434,14.9245181872683,15.0211114616732,14.8602414625098,14.4970597198855,14.7795238512825,15.0456216318075,14.8347091510626,14.2139095355226,14.2120151634133,14.8113864213807
"FT00219",17.5085811740386,17.4880134783401,17.1210361909284,16.5953606232883,16.6297420415191,14.6044972737571,17.442225895326,16.9467898181752,17.1263841629004,15.8952351700101,15.9891756529141
"FT00220",20.6957962454472,20.7233302250168,20.6344700684401,19.9116611963935,20.7160824580277,20.9821757995794,20.8359292177308,12.512952359986,20.9321436507113,20.3828538354246,20.7598081704876
"FT00221",13.0634786377094,12.9203330318078,12.9017800960472,11.7754087844096,11.3593605648772,12.4920330640657,12.4823498043677,12.8003454457057,13.3515794990916,12.7954522411946,14.269275360999
"FT00222",13.5343732814338,13.4159330513207,14.4954246844091,13.4767951054105,12.8284052152762,13.4934790012951,15.0567164376334,13.0646606439689,15.2390495466204,12.5544973186946,13.4977977224008
"FT00223",13.0517793747526,13.1396699132702,14.5785084801743,13.4612589129595,14.2778048349387,14.6345587532628,12.5740176903136,13.5545900902941,13.2716661768112,14.5254085835611,14.060403917647
"FT00224",20.981045715999,20.9728982445482,20.8847163001871,20.194501457552,21.0660828478469,21.1641446988248,21.2623408016406,21.0405114516906,21.1602132863159,20.7640806187512,20.916930225365
"FT00225",14.6245522718118,14.7232406001359,14.800333889449,14.6991456874136,14.6526580075482,14.7242115754585,14.6494316236289,14.5288750260845,14.6402312741701,14.6381895509681,14.9894938200894
"FT00226",13.658597227115,12.7832379651996,14.9539998679753,12.7780031704171,12.8395998554948,16.0841771055003,13.8850915537622,13.7850319890023,13.6601232093305,12.917547898713,14.4281664788092
"FT00227",13.9807301162861,13.6848570474569,14.0018736136635,13.6903590813903,13.8452991644702,14.5871212900516,14.1241748988428,13.712622648896,13.5898734305798,13.5531024148543,14.2470910810897
"FT00228",15.1633253507735,15.2080618869791,15.0331646935851,15.2447240245935,15.1612350863256,15.0387049600817,14.9409357766298,15.1840464262597,14.9885274549746,14.9688333387288,15.1473700823634
"FT00229",16.5429653305279,16.5123499497517,16.5292149177162,16.5198302705479,16.5387450893787,16.5074757283831,16.5410620335228,16.5756986456083,16.603538594112,16.5200149090596,16.4754806096576
"FT00230",15.8645427312749,15.4107094933721,15.8080159183699,15.4283634620819,15.6096809221336,15.8047970346878,15.5691595572064,15.4902974860423,15.3854056103592,15.57156646595,15.3529160637307
"FT00231",14.8879987325207,14.8581161603235,14.4559502062126,14.8172354101466,15.074125180482,15.0382304798412,15.2027229054535,15.1668396012615,15.0341412483679,15.1695636621357,15.032230881151
"FT00232",15.0350078438347,15.5173847842226,14.9236234772992,15.0496954046881,15.1476429438751,15.2158236355261,13.9230374026797,14.7125469313964,14.8493723349773,15.1348106781748,15.2498578056208
"FT00233",14.0393499634847,14.0223111245771,13.9348750888673,14.005046028987,13.7782353397711,13.7674921738984,13.7581147711281,13.9499547488207,13.9696965469381,13.9500438927695,14.0132096072809
"FT00234",12.0917318756386,12.1956509100856,11.6682232917365,11.8858103005729,10.7421340398583,12.0195403151535,12.3554164176445,11.0997931201727,10.744301124904,10.4160889671512,11.0279880668624
"FT00235",14.4014643961409,14.4132582994867,14.3262733194321,14.0748456343658,14.4147029747699,14.4397674076385,14.4126515491385,14.5287820967408,14.5696855750399,14.4093417477521,14.5673572832156
"FT00236",14.3615570925296,14.351473768221,14.1123250127555,13.9215952601439,14.2992361842999,14.1783432390282,14.2499110198988,14.2746597141268,14.3138500129877,14.2704396588466,14.3212049501731
"FT00237",14.1132489262927,14.0747607694263,14.1260901296463,13.811066103806,14.1401298268245,14.0433685218066,14.0012720855299,14.2558453583379,14.3869978671266,14.0434402796891,14.0533912923163
"FT00238",12.3070967978395,13.0002076262459,13.1304178502471,11.3808539398123,13.0752646391179,13.2690712239084,13.060535341201,13.1288964747326,12.5215806621529,12.5640192539606,13.2841120552926
"FT00239",12.5267216552453,12.881729917128,12.366024520846,12.490063662587,13.0174503519248,12.7039907814213,12.9563191967171,13.1597857533557,12.846633093781,13.1338210078728,13.5247298738321
"FT00240",15.4574835693187,15.3803395842133,16.1027719765004,14.7592946425679,16.1956871083234,15.5837369469635,15.6248469037756,15.4764691979336,15.6932377912188,15.2651334915591,15.3533126538587
