"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT06133",12.2550196323425,13.0052259159388,12.1663909784438,13.3533551822716,12.650982742301,13.0228877893728,12.2816523718293,13.644327491973,12.1756089930629,14.2224928424383,11.4965428141424
"FT06134",15.9270004099088,14.939996662256,15.8297435846532,17.7599505451283,18.5772585121942,15.8871398896045,16.3493389382297,17.0962427005314,16.4982268433982,17.4471097597731,15.621404346889
"FT06135",12.2108108614768,12.7890884781817,12.2250115735785,13.0818525931318,13.2750214758045,13.1440890904583,12.7241536698702,12.9892772663521,11.8364802894825,14.4164343768283,12.1963790300181
"FT06136",11.5858249270976,11.5794338202789,11.4122765270371,10.7948073124216,11.5898135463575,12.1729810944642,11.5588546777262,12.306964475312,11.7593271569823,11.1176334043941,12.3589087953772
"FT06137",11.1826596657051,11.7156085909034,11.1249644001921,11.4383601982001,11.5079751708915,10.882707140888,9.01844892585074,11.3507882811201,9.94420299296713,11.1235441300057,11.6124237290481
"FT06138",11.0121875330094,11.3161977036371,10.9779586763416,11.0838241560522,11.1463381863198,11.1946501384347,11.4429929456539,11.0465737749796,11.0975042285523,11.2950850307312,11.118623851875
"FT06139",12.4031696027644,12.4680628060822,11.7368892105995,12.5638107256216,12.4439096533119,12.3671112949572,12.5810094818623,12.1877033504919,11.352572077762,12.1357632422105,11.8397902543505
"FT06140",13.7027868690549,14.3666483712703,11.9168157976401,13.3305776564886,14.0492247986405,14.1033115020244,14.1392388745244,15.0250878365112,12.6234145426143,14.6552519298381,12.9812713997257
"FT06141",14.1364057056566,14.6012060192003,14.2194884324192,13.0623796641925,16.3597962611915,16.133480996993,14.1721045710383,15.2654574547945,15.3358814266962,16.7423821638093,15.7197154012337
"FT06142",11.4592326636261,11.511575065853,11.0456823843628,11.6757017798846,11.6054867528165,12.9851900262857,12.0436808562084,12.2361568337129,12.7968713064901,13.3660611406953,13.2193457737667
"FT06143",16.7202203957902,15.2301681696183,14.5479047779287,16.0867613398965,15.409594852902,14.0999636444652,15.3389168728339,16.0481750929283,14.3174390125248,15.0192556311652,10.9542629324183
"FT06144",13.0662974207878,12.7787843550972,13.117481540203,13.0239723765854,13.1904637342047,13.2184936968253,13.0359168054385,12.2629155279955,13.134381795738,13.0862754990966,13.0493723718145
"FT06145",12.6266629430957,14.1251876611903,12.8313922270828,14.1986790866918,15.5705763323691,13.7506510398882,13.5729068022167,15.1368248210028,12.957674890923,14.7352252312298,12.9247576179971
"FT06146",8.75256220695497,13.9200599383021,12.7246474735758,11.5043565660122,13.1954837354153,13.481491851356,11.8338647469421,14.974715452578,11.9504808137154,14.6489306327218,12.7485097059028
"FT06149",11.0310219190516,12.2222853021841,11.0557571728634,12.7523363302532,12.9001156215831,12.8170026740616,12.1468248233282,13.192400308972,11.9490274511503,13.1437014827225,12.3201299329521
"FT06151",13.6520142130765,13.3686664804702,11.0876877694422,12.326916972755,12.9706723401566,14.0786962928916,11.0100079230037,13.724646960537,13.166883467879,12.8620126562449,12.9354696970554
"FT06154",19.0939816284397,17.9912403799344,18.6319106070457,20.2996699514568,20.5493844035061,18.2806470292071,19.1737344406733,20.4076889999225,18.4191080187517,19.6507540907907,18.1821137423195
"FT06155",15.689458894051,15.3512706595388,17.3064840179608,14.8836223401872,15.8316351113507,16.5843970182361,15.256446825251,14.9406436809544,13.3491253758804,17.3402829412385,16.2119970675303
"FT06156",13.3351679034487,12.4154532336994,13.4389889104306,15.0367367917312,15.5544994199788,13.2929898878843,13.592652322818,14.8382234683729,13.9591119042087,14.7463890225038,13.0756595220566
"FT06157",16.1000359978231,15.2875721756004,15.3278609489588,17.4574467178469,17.9692039569265,15.5441433048327,16.312919675418,18.0423611237134,15.6402024301596,17.1426943083498,15.4250845382959
"FT06158",11.8918859456708,11.7093692974428,12.0495898292563,11.3074181569229,12.2042152143779,11.58334736586,12.0866205338965,11.613970216301,12.2733564907536,12.0965690113018,11.9515275190538
"FT06159",11.1339450735718,11.2152894312719,11.325965423679,10.9893737009004,11.3508022040744,11.3056251927685,11.6523893082614,10.745329386228,12.0346851856334,11.7815259343862,11.3781434809706
"FT06160",13.1781294234229,11.0120344774472,12.4319948636399,12.7367093611016,11.9514104272471,13.440680992617,12.100006336842,12.7128373096405,12.4799683279825,12.0457408994007,13.1009060026604
"FT06161",12.2956941243817,12.9305625798029,11.896300273689,12.8564004997116,12.4101745946387,13.0980492148624,12.8579164979885,13.7601407804202,12.2083342901691,12.4927196595528,12.7684177038045
"FT06162",16.4986879803094,17.4027321720992,16.8889282618651,17.3884316633633,16.2495089938092,15.0238075798477,15.4714841246531,14.519607862404,16.208520912126,15.9235978644148,15.5184442143677
"FT06163",13.1095525127481,13.6132332441283,12.7827523529836,12.9438096534667,12.9744121358953,13.0958337593089,12.7794011372706,12.5570928284138,12.1867067599451,11.9455442538223,12.8344363573339
"FT06164",11.5755067366685,11.4142473410066,12.2101250466774,11.8053736907728,13.7408462938918,12.7574704877939,11.4031325166097,12.7289355483918,12.9511745613598,14.0284204721032,12.876924350816
"FT06165",15.4083049027644,15.7350808701103,15.7389817221929,15.2127586094109,15.0630108683358,14.9206120049884,15.5587440743891,13.8749469920128,15.5257220061837,15.1419678444788,15.3594713171925
"FT06166",12.0370576089613,12.874618392563,12.1323233803888,12.9312414320449,12.7306897680257,12.2403229537522,11.4040523871545,12.0583893026717,11.6141122132005,12.1551354993167,12.6037268537982
"FT06167",13.4074522418586,13.0327677299889,15.0585381635021,12.725739790857,13.7812182712453,14.4292221590291,13.1269446896344,12.0922512680636,8.26529563665288,15.0627107575482,14.0060797323948
"FT06168",9.88411830603776,12.3298516256183,9.23018809307406,10.8473702665422,11.0302302914337,11.3765110274317,8.44393493415379,13.333482421966,11.1491765687639,12.9443215758384,10.9170263708641
"FT06171",14.2343575586494,13.2283899042526,13.2769951060538,15.4108109025428,15.8838541556456,13.6651962626097,14.3433763705757,16.014751551314,13.4728250082113,15.1256722246462,13.2687385801295
"FT06172",17.1215847481307,15.9238900270288,16.6017874693276,18.1917110669253,18.502526028568,16.267943047529,17.1605798963444,18.2777447231265,16.313055210671,17.5835038269069,16.112732267114
"FT06173",12.2535796216018,12.6440340901548,12.5021006884878,12.5813211643434,13.2242625407797,11.456373099685,13.1080015317536,10.0616432875034,11.5639298196075,12.3766766078608,12.0006192203711
"FT06174",14.0958095841402,14.9687481580192,14.4425633138836,14.9053824679119,13.6888343457741,12.8984326483433,12.9521388333749,11.6749579351343,13.8278099839329,13.5688800689343,13.014697582417
"FT06175",16.3890077396495,15.8219498500239,16.2398664357157,15.744523851763,16.1610976445582,16.1159885705505,16.2738142498674,15.5073010780291,16.4085517725877,15.7026063920646,16.2530117958434
"FT06176",11.9035898681019,12.5898464279576,12.294113144241,12.7892564674587,12.6613865285958,12.6560709803724,12.6293195574146,12.5048693830294,12.3279351242469,15.4172877113039,12.8580945861779
"FT06177",13.886163740925,13.5290941707898,9.23558100804938,12.3104058556682,13.9551850683703,12.1577970494727,12.181371587621,11.2409614188615,12.0122352952815,11.1846932246296,11.4994313501155
"FT06178",16.3684875640364,16.3503321095985,16.3427310898979,16.0588107250815,16.3996761705109,16.3758954095365,16.435247575638,15.7551986788677,16.2964800584649,16.0323521400571,16.3016959796221
"FT06179",16.7825071884071,16.4461701541718,16.2633738724865,16.126873002573,16.5023378862149,16.7623313083377,16.4279419667516,16.2871729192272,16.716150822346,15.9091439687176,16.6763504906707
"FT06180",17.0076704783746,16.6312455801012,16.6640908293395,16.4722571127154,16.683887062884,16.9461740901957,16.7225111760272,16.5689024296325,16.7294693516673,16.2156053319423,16.2229517380059
"FT06181",18.4997184780597,18.4807718995154,18.4937570461356,19.6220919884795,18.7672072452611,18.4589685957651,19.8795480003635,18.2964134396385,18.2433033009438,18.208500559814,18.4808868686469
"FT06182",16.7894399329746,16.6394863756208,16.4875619458578,16.5852745624816,16.9327154102579,16.7007886776502,16.520173512625,16.5182925836046,16.7154179379928,16.3302226390117,16.8343331538258
"FT06183",17.0585515814851,17.00921098879,17.0548415618443,16.9798362628694,16.9859828316493,17.5469966597233,17.0242679036757,16.8631959765355,17.0636561595535,16.8403243859364,16.9755502045837
"FT06184",17.5093742673086,17.3795857818815,17.3611221642636,17.2916146592994,17.6314768331983,17.452485654396,17.4389209190615,17.1358365863028,17.4709414265921,17.1830111798689,17.0899446056104
"FT06185",17.4999219156627,17.3067777907824,17.4587951191272,17.0623654116943,17.4339858250637,17.5203606623454,17.4214359416962,17.410519670202,17.4710075642388,16.8243133003106,17.4364756813181
"FT06186",17.9088053456494,17.8069917911483,17.7220865857699,17.6547246000801,17.6460853241248,17.731766795024,17.8754661136179,17.4788757554204,17.7279255929855,17.5092789887832,17.742534452748
"FT06187",16.5703878512634,16.642077774111,16.5678312040964,16.1670664299729,16.4244281085654,16.5332937307988,16.8252614776334,16.1189231644061,16.4555288522918,15.8161778847352,16.5056084901005
"FT06189",17.2779808120477,17.1847793459595,17.0784553213782,17.0476010356158,17.1832163853091,17.2006869761777,17.2143839430906,17.0374324168368,17.0596471672788,17.0816512989114,17.1614850805164
"FT06190",18.124719492466,17.5429420418468,17.3364109531654,17.2953164099533,18.8888951721641,18.4484211435407,17.667675126138,17.9641976985461,17.2140120495952,19.00394946967,19.3827615355463
"FT06191",18.9845573216963,19.7815978240493,18.6461635602149,20.3978845536074,19.3872579964209,19.547385178505,19.1009489666668,20.8495429746415,17.6091684664365,19.8705614697666,17.6119269180937
"FT06192",11.2902843953394,11.5571934385383,11.2763439248729,12.0409506133849,12.1901590305046,11.356606824934,10.5541959054987,11.5400004033548,11.1964345551698,12.3771768140488,11.5177687958446
"FT06193",14.2952114659756,15.2613298185134,14.4696929401859,15.5744622228103,15.0364298995902,15.1098146674482,14.9214309479972,15.823953452161,14.0172598346983,15.2702339266637,16.7063389351159
"FT06195",10.3112478763804,10.8027557760875,10.7659040424497,11.6777297686553,12.0241744510749,11.6585867074113,11.0373892475187,12.4226762060013,10.4314889428384,12.2906050689814,11.0283693471708
"FT06196",10.3585529371585,9.78275821342462,11.1504328976562,10.5248154025054,10.5738083835653,10.1947930161296,9.06735365900607,9.99032290068718,8.63992634313482,10.9587432147208,11.7128951957723
"FT06197",19.1536181501698,20.0624805746368,18.8604079312047,20.6467256314669,19.5424418164617,19.8797208764493,19.2811743596903,21.1020393160084,18.6067110141098,20.01054265356,18.6615957059624
"FT06198",16.7032471054428,15.747483587253,15.3934756808625,17.1039567871309,13.2685169346449,12.669837421226,12.6590062601791,15.1921142675995,13.9330863749756,16.3084115947088,15.9286904946455
"FT06199",15.6117368487499,15.8901654351529,15.8821319069826,16.1401917786608,16.5015845227806,16.3223874153461,16.1350257951249,16.7440355077361,15.9807294043806,17.3722047022824,15.4747504650207
"FT06200",14.6458539979892,13.870345504715,14.5424712069171,15.6942080376672,15.8809870317771,13.891629609464,14.6949892731225,15.7776157106775,14.0765072473135,15.0348301507214,13.9505829564383
"FT06201",16.2968039802572,15.3342281176151,15.6905554095088,16.738182277435,15.5964998646766,15.6877173920172,15.745718017223,15.0979999847778,14.2320549040647,16.1648210320034,15.8862185061403
"FT06202",16.8394100422726,16.9058771656229,16.9408945400457,16.9344836127113,16.906687500384,17.0490815065914,17.0803509283131,17.1108287938269,17.0315215513432,17.0786317284429,17.0211196162038
"FT06203",18.8424962013564,18.8720738359338,19.2358631030198,19.0364847706779,19.2616255179846,18.941959096528,19.1697606369588,18.9097309290493,19.251466536514,19.7835748037266,18.771580724117
"FT06204",15.0054860743485,15.0588031618898,15.1362429020177,14.5619119786825,13.7879706859554,14.9557412312838,15.0776259857663,15.0272836318808,15.0344186186691,14.7711703199429,14.9545820279475
"FT06205",15.6142638111544,14.4980979795351,14.7391350823931,16.1461622209386,14.8218529828042,14.6462254781931,15.8424566358602,14.2437097642373,13.5795280783029,15.4781408409997,15.1607918055116
"FT06206",14.3529955875875,14.2902648813654,14.1923112010087,14.391933242,14.4975673480529,14.6490316569139,14.3106141341855,14.5528834357464,14.4577619962485,15.109459926233,14.536337313309
"FT06207",14.5268522484848,14.3783006169253,13.7072299060746,10.4352259914228,13.8347017965672,13.1028465979255,13.8396402180464,7.82095837466423,12.2621714257141,7.03271329306125,14.2816731420842
"FT06209",13.7382271892197,13.8780001214183,13.6520545382198,13.3688566176813,13.8991376770454,13.8709284829598,13.1949853266964,13.2423378159323,12.9080015469386,12.9845897569178,13.5946249630403
"FT06210",12.3672437650975,13.3812863403469,13.1720372299806,12.3800724467079,12.0732536883022,11.7441576991097,13.3653859033242,9.23313710204041,13.9739242366531,12.3767178697864,12.8338260776426
"FT06212",15.7286736832676,15.7507718401055,15.7735901981752,15.6851580423517,15.6334466682387,15.6761664025351,15.7273646201605,15.645309858043,15.682146917554,15.530714052702,15.6270954667291
"FT06213",13.6862205795427,13.8164596674791,13.7239811374778,13.5686758830897,13.7386197847405,13.6742424580945,13.7475164801884,13.6278262502369,13.82469222095,13.6725240796645,13.6311237689241
"FT06214",12.9766984195432,13.3794125318407,13.2573552535055,13.2496458168249,13.3228297538852,13.3370545612837,13.556613049389,12.9213038961545,13.4692563217309,12.8784912990766,13.4367229335019
"FT06215",11.5731539305661,11.8626462167019,11.4956210340485,11.9794925991988,11.8719455867501,12.2379109246897,12.2971116378213,10.6072571524591,12.0217067723731,11.5449555414535,12.5081582337878
"FT06216",15.5725850981686,14.9929596384131,14.8065242220529,14.7310204900918,16.335995044802,15.929608711417,15.0860804576311,15.4029203029072,14.5728922855051,16.4207048148045,16.8366957276835
"FT06217",16.7853390379323,17.5435340811695,16.0058276447911,18.1591864788414,17.1694292706596,17.3489182690167,16.8805856506825,18.6156647826204,15.3765569075942,17.6458682079349,15.8154834155854
"FT06218",11.707138234418,11.2187906022679,11.7762103224448,12.8271818577969,11.7976346011037,12.0023461401692,12.1453103634064,12.0057392560811,10.3975717476912,10.2705417621268,11.4563895229987
"FT06219",16.9412335071473,17.8151257385999,16.6113047218238,18.4222715415316,17.326377073131,17.6787795880283,17.0728882945725,18.8794505262369,16.3843370870249,17.7748620590602,16.415134441844
"FT06220",14.1859510370442,12.9978561328948,13.3514201548234,15.0915629062183,13.6261160125285,13.0286640541901,13.8106278483466,13.0388610559349,11.8932283717757,14.2135486101965,13.7450203343441
"FT06221",16.883421247872,16.8527736993993,17.2130507632756,17.0447340979945,17.2519715534259,16.9098759685363,17.1652770665844,16.8674253790607,17.231671247558,17.769449056692,16.8641426379678
"FT06222",14.6149388750494,13.2391869407388,13.2708587721014,14.6645795427534,13.5670058421899,13.2945508996832,14.1447805751897,12.9929929823378,12.324256943007,14.4449371760211,13.7363099692634
"FT06223",15.164380361184,15.0494727592655,15.063462264903,15.1574704987333,15.2245555221335,15.286315759973,15.26158382951,15.3065390971899,15.2648004354837,15.2501559425152,15.275722396179
