"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT12525",14.1312402787611,14.9864368721387,14.4579786389959,14.7560568406088,14.4238504003346,14.2667127429402,14.8481154686256,14.940883110116,14.683254010914,14.9840355384235,15.0737667570907
"FT12526",15.1226321291425,15.0140231946032,15.1162270536787,15.1967267520476,14.9321410300047,14.8456647050079,14.8407200643676,14.9383581094878,15.2087141007992,15.029935295735,14.8102787653089
"FT12528",12.1895916334873,12.7287052218933,12.2675115266602,12.187717028362,12.030107801679,11.6880426781815,12.2625155894355,11.9194068994355,12.6856735744291,11.8276497809023,11.8557445655304
"FT12529",14.6307131341425,14.8058234411817,14.4384871999738,15.464943818339,15.2423844386363,15.9106964508087,15.0337962025678,16.2909507982667,15.1917260642248,16.5644481556933,14.4220641196507
"FT12530",11.7435644212039,12.2352975165771,11.5236631652079,12.3697772972324,12.1786026351971,12.474628822799,12.3104483233257,13.1828058637326,11.873006026668,12.8147952735622,11.1921463025114
"FT12531",13.8186864945983,13.7638408769078,13.8712427374252,14.0518061543921,13.688173842149,13.5884845885457,13.6111377545112,13.7665169198636,14.0193072653391,13.8834793923991,13.6118365156483
"FT12532",7.71803963247981,9.40841077990415,8.75136413059283,9.36663887570393,8.13198515792473,9.44607803732658,10.0011510914357,9.64778187160071,9.87846564733371,10.5025006477921,11.4055045709045
"FT12533",13.4289592125343,13.4489564793018,13.4416084442452,13.5407153036685,13.4050054341252,13.1722274430981,13.4906407624789,13.381234462211,12.5364696764129,13.4628209810428,13.7186421018048
"FT12534",13.5923505180219,13.6833759773421,13.7536561172488,13.8078307288082,13.411210708315,13.478893381431,13.2104961720211,13.5099804023264,13.8184963894985,13.4892166789535,13.437301183419
"FT12535",14.5238777742606,14.2185164460094,14.5446905823111,13.8088256530315,14.0167843969171,14.4855977408139,14.4803749176844,13.3788242314851,12.4437856037152,14.7394963822855,8.88353697399292
"FT12536",14.1159948736765,14.155911273726,13.9939653444527,14.1832391074427,13.5984675824094,14.1709184768222,14.1914369451165,13.7450665134224,14.5349319487762,14.0166731667642,14.0233914334411
"FT12537",12.4640135354408,11.6988213620952,12.2436871799335,11.4920929985971,11.8386672455875,11.1998576087019,11.8069542514336,10.1599810987287,13.0228337834219,11.1534310325078,12.0405190361257
"FT12538",13.6437012134631,13.3912062100581,13.709219936341,13.9569664602739,14.0216787005349,14.5291986406547,14.0674827060603,13.5057529671701,13.7927815645369,13.681262689932,14.7918442766959
"FT12539",13.2443011324107,13.1504436448245,12.8905322173115,12.6356389191904,12.5046244737454,12.2913209378064,12.9583715736225,13.1022179474522,12.6196771076334,12.6972222116268,12.1246674442373
"FT12540",13.0414216525144,12.7717354396517,12.6447368995859,13.2117563192772,12.6776778920941,12.5631040899117,12.3882678238063,12.2713671025601,13.1371588611711,12.4678409500431,12.5622661372085
"FT12541",13.9455837403503,14.0491778054799,13.678097075599,14.1692860057793,13.855134455352,13.822153042859,14.0052928839529,13.9426299444149,14.1736191909121,13.8603365121437,13.5952304555149
"FT12542",13.290235202374,13.7970960405819,13.1873582569588,14.5016637926374,14.1899819407314,14.942693165017,14.0583574620511,15.2492370865035,14.2871561109853,15.4960833850465,13.4004667146018
"FT12543",8.12128744591901,8.14637337610271,9.22592567585775,10.5021685740799,9.97688318762852,10.923047244357,9.24937584260224,10.4252029183838,8.6586995564223,10.999692378961,11.2153562400466
"FT12544",11.6242823745815,10.3650278349805,11.5979278950783,10.2560965249688,10.7135662909986,11.2445669944916,12.0125933831285,10.8812617280156,12.3239617312499,10.2304338832268,10.8633030970196
"FT12545",10.4362636677116,10.660288153736,9.60193733360362,11.3617531646173,10.2569014634679,10.2204256199916,11.6191956926253,11.5195077641966,10.7845843967278,11.5490247980876,11.2494711023939
"FT12546",11.6106536656263,10.7905098527805,10.1201925632853,10.0791405965342,8.94614680467178,10.4499181584177,10.3594125008407,10.6835300742698,7.97768760466733,10.2623141812058,11.1391969971353
"FT12547",10.3088135472735,10.5156200815121,10.4477014509463,10.6363771283862,11.4174857631157,10.322304557103,11.7613742845054,12.1752999776984,10.2952111865101,12.0209838759943,11.889435268701
"FT12548",12.0891865914038,12.6773990019434,12.4760143228069,12.8599526356429,11.7263150782922,11.8122322122169,12.6445889828993,12.0520611702384,13.0362775718509,11.8619660173735,12.6014126798296
"FT12549",12.78371452012,9.46827855425398,12.3384770205266,11.6011720182423,12.2050020416553,12.5030884983687,12.6445512401018,11.7878970628441,12.8971728225602,11.6418347508232,12.4584585122667
"FT12550",11.5839899170963,10.7138735342026,10.5287116882398,11.3333943246294,11.6091242589549,9.87381336807992,10.5585437870713,11.9978678327929,10.0964766859961,11.6753473032921,12.8814891535313
"FT12552",13.1489380962826,13.1309198460866,12.6300471527643,13.2030179914404,12.8917150945786,12.8524617281336,13.1872010904357,13.0542485339446,13.1999241889936,13.1045485940669,12.7533188142898
"FT12553",12.670080992184,12.2678924810085,12.5819679677094,12.733850821998,12.4655462131218,12.3575077165297,11.5171735914542,12.3560628827042,12.5509937012083,12.5381751369501,12.2022910083344
"FT12554",19.5248840476731,20.0916687432939,19.5292055935714,20.4913924263631,20.3950483466772,20.9889405159577,20.0789600488982,21.163131614205,20.2863814573724,21.2969526808628,19.6508721363731
"FT12555",10.9636633266086,11.510861393527,11.888211627198,10.1388032571334,8.89676565189535,11.477354044903,12.0554425861913,10.036697493006,8.34877713502971,8.98569713996182,11.3742286097291
"FT12556",11.4068942012231,9.0421875363528,11.2199785130218,7.03592053190011,8.89008820863034,12.6413423967022,12.2127236230451,8.93572567954187,10.5827080381653,11.86272148893,12.9730519170736
"FT12557",14.4114922183779,14.5343843164046,13.9758864566505,15.1982387097997,14.5681571387663,14.4198858088509,14.4031756014158,15.2330833809127,14.3263793038458,14.9984398099262,13.7227351316572
"FT12558",13.1391203904757,12.1205361275473,12.186334107287,11.8345103888119,12.4077042435523,12.2113139319663,12.9592955776239,12.1410974398992,12.37974595588,13.0266607171358,12.1378081586948
"FT12559",11.8832474165937,11.7697748959426,11.8205178689475,11.1606256333743,11.2002016129512,11.9233410894435,11.4901579315031,10.5132679775769,12.0189110881926,10.4804315976397,11.8803383769706
"FT12560",14.515227574788,13.9539884846663,14.2768699948317,13.8328975886966,13.5087463953688,13.6133449306917,14.325300164473,13.715716935205,14.7570244175184,13.8058868305421,14.2196114735407
"FT12561",12.4724234122852,12.6170018544924,8.25855123239979,12.9151158483284,12.222754336343,12.3578849318283,12.6260240161368,12.3889344722009,12.9201575117624,12.3239064505705,12.5659655585305
"FT12563",12.2449568869904,12.0647655271536,11.9524008147743,12.388256493651,11.9719642850197,12.2722405015458,12.3259682236132,11.7741040965011,12.0658797860358,12.389924440159,11.8902745959179
"FT12564",11.9583647547028,12.2234526262012,12.61055606443,12.1552994655966,12.1829803340545,12.7151380124324,11.8627715001347,11.763702482627,10.7429537042749,13.3405839189716,11.7710449087399
"FT12566",18.4258939677698,19.0211596347971,18.4390925786346,19.3890768643068,19.2774050741596,19.8810449488133,18.9607455123373,20.0585218972832,19.1896892537763,20.2197532956538,18.5699995070055
"FT12567",18.1228083776886,18.6078302591593,18.322945321029,19.0466909250831,18.0819024561498,18.1300068640285,18.2649402612711,18.9013488042659,18.4811488908424,19.205245668142,17.6437660418084
"FT12568",13.9534743523173,13.803601648994,14.0195521057195,13.8263276869937,13.6179427224989,13.2186509275539,13.4511155483758,13.1141582293156,13.4944611182096,12.9713700407116,13.2079456469691
"FT12569",11.2996650708062,12.588345472587,11.7792835993506,13.3080510993586,12.538106455774,12.6536139287701,11.4867179238246,13.4440568240634,12.024039037655,12.9151363714133,11.6383411706978
"FT12570",11.0856100636308,12.2174971137426,12.9433055252627,12.009236909323,12.1772504675637,11.3739256303805,13.3070533729297,12.8269013049506,13.9473821697968,12.6566829649487,12.8945819666414
"FT12572",12.8837934442224,13.0654234168437,13.1684599774326,12.9921118402795,12.9105014920595,12.6663307195704,12.4087435564914,12.764997852558,12.8499844058858,13.0749657272442,12.5654866448383
"FT12573",12.9789344927599,13.8005005123281,13.3633675813368,13.4709227472302,13.492678397545,13.195141963198,12.9051123948526,13.3949830787107,13.1538930331797,13.2724116142667,12.4599949797965
"FT12574",11.0936504810802,12.5569164450209,12.5437603373069,12.8828682072213,11.5459525791424,11.4385162384161,11.8745003692505,11.8964424913988,11.8489493846251,12.8682942287555,11.0412001487943
"FT12577",12.7102031673186,12.6679170819895,12.7310041860448,12.7349482051982,12.7514436513919,12.5176156853204,10.9882528421343,12.5634895892602,12.9680477103359,12.6864760717475,12.5298800023998
"FT12578",16.4788470659554,17.031023231363,16.5228260570368,17.4724072354278,17.3943522973733,17.9703438135649,17.0520724139748,18.1222174242064,17.1687231639294,18.2978084244037,16.6569494283693
"FT12579",14.2342318850128,14.6799428586588,13.8275055068159,15.2042734570956,14.8093165810673,15.2065403264596,14.606823409138,16.1969936722287,14.3275248576118,15.6440937688231,14.5665159185311
"FT12580",16.9274731332961,17.3674224754265,17.0733115504623,17.8151066970992,16.90957702496,16.9470143509119,17.0858323960133,17.7055900925279,17.2531662546959,17.9807157857785,16.5201896772821
"FT12581",16.2931829213997,15.8438071620028,15.5477345235554,15.1620440219051,15.8699181670582,15.2784411994676,13.6530357702747,15.5681038974226,15.586126418338,14.0325303985599,15.8125553756752
"FT12582",12.8075071457858,13.0307018260141,12.9860704290198,13.8038935888441,13.8213125144894,13.0612066613412,14.1990804509224,13.043923099849,12.4454346192857,14.9426812513187,14.189289127108
"FT12583",15.531167353909,15.442340202705,15.7860352889254,14.3160371618928,14.6630377076501,15.3345488085486,14.8285732527463,15.1554203808493,15.0421692071377,11.451305600644,15.1521602185586
"FT12584",14.1059604358915,14.9494816818179,14.0809569882995,14.642703229541,14.0171790445217,14.3438793441606,14.6405877726696,15.0979456357426,14.5841308623792,15.6634314533605,14.46442688351
"FT12585",8.31775792443592,12.5770252399926,12.5810160535189,11.8958454971116,10.0308504116421,12.0997772079903,11.8229646704781,11.9363386742838,11.6743534285663,12.1544945529955,11.4592349442077
"FT12586",12.3012879404698,11.4622985714023,11.974713625517,10.8734428757032,12.2962470054972,12.2880311019259,11.1087254788977,11.9177074541898,11.8098561470858,12.1713129542857,12.1074051330779
"FT12587",12.1876693422094,11.6760980048242,12.3946279893046,12.0242038587001,11.6875384962647,12.1757988782049,12.5787807324826,11.7141119513312,11.468300984305,11.1674022695425,12.5978409723274
"FT12588",12.8479861440743,13.7506502422431,11.9169243096895,13.9658321251824,12.828985079929,13.1354628729659,12.7415052786439,13.8421238340457,11.8797489068975,13.3876968118105,11.9056580049615
"FT12589",12.691989614076,12.825891841806,12.8343633431894,12.7557644331765,12.6413540706549,11.736306169641,12.1000767439927,11.7119661193507,11.527744001003,12.1003961563482,12.1503835922217
"FT12590",10.6273338025901,9.0212907459483,11.6156129246971,8.68863477526489,11.0050004218162,10.663204169819,13.322056421001,10.2765024072991,8.49132498361152,11.8691557099208,13.2370097076227
"FT12594",16.8760328120722,16.9221752884771,15.0277368099967,16.9821775218703,15.238624166734,16.7485408266129,15.4207884104467,15.3228521921156,17.2602862325093,15.4951901473873,16.5498973249846
"FT12595",12.3368540193078,12.5596474016136,11.4472490009665,12.640240939805,12.1021161682702,12.5817258892926,12.4079679958711,12.4552960865444,12.3292198940655,12.2946938012501,12.3104230404417
"FT12596",11.7380636728736,10.6319002252962,11.9560440693946,11.1681252996344,10.8665332075446,11.053149741746,11.4394320231242,10.7016233819279,11.6763138094682,11.6205363304505,11.0031711352123
"FT12597",8.73052891869712,8.73565427171335,8.69375531459893,8.92448727441623,10.2350889105496,10.7539786519576,8.52058665776793,10.0253436614381,8.5710578386997,11.9493530739097,12.3435107794744
"FT12599",12.502830128517,13.3107822205365,11.9929262453676,13.6934750361932,13.7994552081528,13.5942484621779,13.1647692271923,13.7908610138764,12.9514160184095,13.6494286348841,13.0191076514735
"FT12600",12.4608518506449,12.5136241245761,12.782637947225,12.4374546622596,12.3670971745591,12.3300786041222,12.4527839169068,11.9383635685499,13.0214781962591,12.0783725178059,12.3646990668268
"FT12602",15.5366327684183,15.5894208454928,15.1168246890819,15.8645261101631,15.8927235366345,16.4590146910181,15.7099347389225,15.7551958900852,15.3401866246169,16.3638223980599,15.4911972795482
"FT12603",20.6637330566978,21.1959912286387,20.8339292425441,21.2671527430912,20.6200077522541,20.6525827656046,20.7074538015173,21.041230168802,21.071411111665,21.373677856745,20.5078041242546
"FT12604",15.0822183208551,15.4476374916348,15.1507867282752,15.8657771493654,15.0203824452114,14.9620176907235,15.1445192580445,15.7805611962589,15.3235027707718,16.0515801826202,14.6569449805207
"FT12605",15.2978731768724,14.9543798323132,14.57363152602,14.3720656551525,14.9382697389479,14.2742494332693,13.2949529552665,14.5765012273377,14.6344262083667,12.5720275154025,14.6303680635121
"FT12606",11.6078261366679,11.7621596252473,10.9789927203534,11.1201011924704,10.9741743247126,10.7048185158367,11.2336556901053,11.1798892432992,10.9923514946935,11.4260096920068,11.3027210838404
"FT12607",10.4017393360136,11.875753407762,10.8526039999796,12.2441937251131,12.8382206260727,11.3172084850689,13.0263963108365,11.7658701005834,11.5733540938859,13.6682708004571,13.1916665704389
"FT12608",9.61018996374154,10.7809739294315,8.4569134123282,11.8820772854007,12.4990291230295,11.9547671495245,10.2159987867585,12.9539197395778,10.4319945041487,12.6656058563062,10.9869596737381
"FT12610",12.1942391234103,12.4327759314264,12.5050273969793,12.0715883037616,12.1938035537747,9.94792523465998,11.8100216612019,10.3483416359337,11.2363987845144,10.773122891552,11.5166750978549
"FT12611",12.3086972689857,12.5655667970938,12.3665618660791,12.713831727715,12.3703074221505,12.1384142756358,12.0647992332354,12.3044421679853,12.6319083163387,12.1498230499232,12.4609223085718
"FT12612",12.2356321783068,11.8332493656619,12.5224438721053,12.4249718200706,11.6046540875506,11.4193615371893,12.1143724092083,12.2422537224143,12.2787931983355,12.9907885523483,11.7185117830703
"FT12613",15.046573856674,15.1261746031982,14.818957611747,15.0247669130582,14.8938851154711,13.6275685238841,13.8141695268326,14.274660926648,15.1243755403798,13.7690504206883,14.0738020769445
"FT12616",16.9406513498078,17.2014635763227,16.912327875733,18.7670218431718,17.1780874888266,17.3531783285169,17.7036935342009,19.0050689955135,18.787020092463,18.0521960197118,17.3007330688608
"FT12617",8.29735967832238,12.0768133140209,9.78750899231141,12.4412031261348,12.6677552298143,12.3072400191925,11.7178288755787,12.7642914559198,11.605457800207,12.694461538926,11.7510974374883
"FT12618",11.8834000557378,11.9883297681147,12.1419458571747,12.130824130197,11.8651964475385,11.8769183480256,11.6139026236042,11.9401739009282,12.0822889740898,12.1145235983,11.6156587818831
"FT12619",19.5448373155245,20.0359429392267,19.6840814538734,20.1069866994077,19.4899271804748,19.5363586759682,19.5827354797293,19.8727129353255,19.8981756685069,20.2219339003642,19.3749260617369
